Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
ELCORE,Xiaomi_ECO,XIA,BHR089REU,ECO Householder Appliance & Acc Xiaomi Robot Vacuum S40Pro,125400,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR084AEU,ECO Householder Appliance & Acc Xiaomi Robot Vacuum S40 (white) (OV81),68400,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR07XBEU,ECO Householder Appliance & Acc Xiaomi Robot Vacuum H40 (white) (OV51),96900,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR0834EU,ECO Householder Appliance & Acc Xiaomi Robot Vcauum 5,250800,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR07WFEU,ECO Householder Appliance & Acc Xiaomi Robot Vacuum 5 Pro,292600,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8859EU,ECO Householder Appliance & Acc Xiaomi Robot Vacuum X20 Pro White (D102GL),173300,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9220EU,ECO Householder Appliance & Acc Xiaomi Robot Vacuum X20 Max (Black) (D109GL),212800,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8588EU,ECO Householder Appliance & Acc Xiaomi Smart Air Fryer Essential 6L,24700,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR7358EU,ECO Householder Appliance & Acc Xiaomi Smart Air Fryer 6.5L White,43700,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR7357EU,ECO Householder Appliance & Acc Xiaomi Smart Air Fryer 6.5L Black (MAF10),43700,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8238EU,ECO Householder Appliance & Acc Xiaomi Smart Air Fryer 5.5L EU,38000,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8234EU,ECO Householder Appliance & Acc Xiaomi Smart Air Fryer 4.5L (MAF14),32300,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR6605EU,ECO Householder Appliance & Acc Xiaomi Humidifier 2 Lite EU,13300,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR6026EU,ECO Householder Appliance & Acc Xiaomi Smart Humidifier 2 EU,19800,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR5096GL,ECO Householder Appliance & Acc Xiaomi Smart Air Purifier 4 EU,69900,AMD,1,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR5274GL,ECO Householder Appliance & Acc Xiaomi Smart Air Purifier 4 Lite EU,52100,AMD,1,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR5860EU,ECO Householder Appliance & Acc Xiaomi Smart Air Purifier 4 Compact EU,31500,AMD,1,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8992EU,ECO Householder Appliance & Acc Xiaomi Smart Water Dispenser (Hot and Cold) (MJMY23-A),45600,AMD,1,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR6089GL,ECO Householder Appliance & Acc Xiaomi Rechargeable Mini Fan (ZMYDFS01DM),9900,AMD,1,NO,1 год
ELCORE,Xiaomi_ECO,XIA,NUN4056GL,ECO Householder Appliance & Acc Mi Smart Scale 2 (White),5300,AMD,1,NO,6 мес.
ELCORE,Xiaomi_ECO,XIA,BHR6605EU,ECO Householder Appliance & Acc Xiaomi Humidifier 2 Lite EU,10600,AMD,1,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR5927EU,ECO Householder Appliance & Acc Xiaomi Electric Kettle 2 (MJDSH04YM),12900,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9036EU,ECO Householder Appliance & Acc Xiaomi Electric Kettle 2 Lite (MJDSH06-A),9500,AMD,1,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR7490RU,ECO Householder Appliance & Acc Xiaomi Electric Glass Kettle,8400,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR4198GL,ECO Householder Appliance & Acc Xiaomi Mi Smart Kettle Pro (MJHWSH02YM),19000,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,ELA5696RU,"ECO TV Xiaomi TV MAX 100"" 2025 (L100MA-MAXRU)",836000,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,ELA5625EU,Monitor Xiaomi Gaming Monitor G24i (P24FCA-RGGL),43700,AMD,1,NO,1 год
ELCORE,Xiaomi_ECO,XIA,ELA5593EU,Monitor Xiaomi 2K Gaming Monitor G27Qi (P27QCA-RGGL),70300,AMD,0,NO,1 год
ELCORE,Смартфоны,Xiaomi,6932554444822,"REDMI 15C 4GB/128GB Midnight Black RU (25078RA3EY) MediaTek Helio G81 Ultra (12nm) IPS, 120Hz 50MP 6000mAh 33W",41000,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554455446,"REDMI 15C 4GB/128GB Mint Green RU (25078RA3EY) MediaTek Helio G81 Ultra (12nm) IPS, 120Hz 50MP 6000mAh 33W",41000,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554455729,"REDMI 15C 4GB/128GB Twilight Orange RU (25078RA3EY) MediaTek Helio G81 Ultra (12nm) IPS, 120Hz 50MP 6000mAh 33W",41000,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554455507,"REDMI 15C 8GB/256GB Moonlight Blue RU (25078RA3EY) MediaTek Helio G81 Ultra (12nm) IPS, 120Hz 50MP 6000mAh 33W",52100,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554455613,"REDMI 15C 8GB/256GB Mint Green RU (25078RA3EY) MediaTek Helio G81 Ultra (12nm) IPS, 120Hz 50MP 6000mAh 33W",52100,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554446840,"REDMI 15C 6GB/128GB Midnight Black EU (25078RA3EY) MediaTek Helio G81 Ultra (12nm) IPS, 120Hz 50MP 6000mAh 33W",44100,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554455378,"REDMI 15C 6GB/128GB Mint Green EU (25078RA3EY) MediaTek Helio G81 Ultra (12nm) IPS, 120Hz 50MP 6000mAh 33W",44100,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554455552,"REDMI 15C 6GB/128GB Moonlight Blue EU (25078RA3EY) MediaTek Helio G81 Ultra (12nm) IPS, 120Hz 50MP 6000mAh 33W",44100,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554445195,"REDMI 15 6GB/128GB Midnight Black RU (25062RN2DY) Qualcomm SM6225 Snapdragon 685 (6 nm) IPS, 144Hz 50MP 7000mAh 33W",54700,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554449667,"REDMI 15 6GB/128GB Titan Gray RU (25062RN2DY) Qualcomm SM6225 Snapdragon 685 (6 nm) IPS, 144Hz 50MP 7000mAh 33W",54700,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554449872,"REDMI 15 6GB/128GB Sandy Purple RU (25062RN2DY) Qualcomm SM6225 Snapdragon 685 (6 nm) IPS, 144Hz 50MP 7000mAh 33W",54700,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554476151,"REDMI Note 15 8GB/256GB Black RU (2510DRA23E) MediaTek Helio G100 Ultra (6nm) Amoled, 68B colors, 120Hz 3200 nits 108MP 6000mAh 33W",85900,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554482626,"REDMI Note 15 8GB/256GB Purple RU (2510DRA23E) MediaTek Helio G100 Ultra (6nm) Amoled, 68B colors, 120Hz 3200 nits 108MP 6000mAh 33W",85900,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554469832,"REDMI Note 15 Pro 8GB/256GB Black RU (25100RA69G) MediaTek Helio G200 Ultra (6nm) Amoled, 68B colors, 120Hz 3200 nits 200MP 6500mAh 45W",109800,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554480356,"REDMI Note 15 Pro 8GB/256GB Titanium Color RU (25100RA69G) MediaTek Helio G200 Ultra (6nm) Amoled, 68B colors, 120Hz 3200 nits 200MP 6500mAh 45W",109800,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554480349,"REDMI Note 15 Pro 8GB/256GB Glacier Blue RU (25100RA69G) MediaTek Helio G200 Ultra (6nm) Amoled, 68B colors, 120Hz 3200 nits 200MP 6500mAh 45W",109800,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554469733,"REDMI Note 15 Pro 12GB/256GB Black EU (25100RA69G) MediaTek Helio G200 Ultra (6nm) Amoled, 68B colors, 120Hz 3200 nits 200MP 6500mAh 45W",117400,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554469740,"REDMI Note 15 Pro 12GB/512GB Black EU (25100RA69G) MediaTek Helio G200 Ultra (6nm) Amoled, 68B colors, 120Hz 3200 nits 200MP 6500mAh 45W",133000,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554480301,"REDMI Note 15 Pro 12GB/512GB Titanium Color EU (25100RA69G) MediaTek Helio G200 Ultra (6nm) Amoled, 68B colors, 120Hz 3200 nits 200MP 6500mAh 45W",133000,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554480288,"REDMI Note 15 Pro 12GB/512GB Glacier Blue EU (25100RA69G) MediaTek Helio G200 Ultra (6nm) Amoled, 68B colors, 120Hz 3200 nits 200MP 6500mAh 45W",133000,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554471491,"REDMI Note 15 Pro 5G 8GB/256GB Black EU (25080RABDG) MediaTek Dimensity 7400 Ultra (4nm) Amoled, 68B colors, 120Hz 3200 nits IP68/IP69K 200MP 6580mAh 45W",125800,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554490140,"REDMI Note 15 Pro+ 5G 8GB/256GB Black RU (2510ERA8BG) Qualcomm SM7635 Snapdragon 7s Gen 4 (4 nm) Amoled, 68B colors, 120Hz 3200 nits IP68/IP69K 200MP 6500mAh 100W",151600,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554457266,"POCO C85 6GB/128GB Purple RU (25078PC3EG) MediaTek Helio G81 Ultra (12nm) IPS, 120Hz, 600 nits 50MP 6000mAh 33W",45600,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554451875,"POCO M7 6GB/128GB Black RU (25062PC34G) Qualcomm SM4450 Snapdragon 4 Gen 2 (4 nm) IPS, 120Hz, 450 nits 50MP 5160mAh",54700,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554452063,"POCO M7 6GB/128GB Blue EU (25062PC34G) Qualcomm SM4450 Snapdragon 4 Gen 2 (4 nm) IPS, 120Hz, 450 nits 50MP 5160mAh",54700,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554451769,"POCO M7 6GB/128GB Silver RU (25062PC34G) Qualcomm SM4450 Snapdragon 4 Gen 2 (4 nm) IPS, 120Hz, 450 nits 50MP 5160mAh",54700,AMD,1,NO,1 ГОД
ELCORE,Смартфоны,Xiaomi,6932554451660,"POCO M7 8GB/256GB Blue EU (25062PC34G) Qualcomm SM4450 Snapdragon 4 Gen 2 (4 nm) IPS, 120Hz, 450 nits 50MP 5160mAh",62700,AMD,1,NO,1 ГОД
ELCORE,OEM,,FQC-10528,Win 11 Pro 64Bit Eng Intl 1pk DSP OEI DVD,65700,AMD,1,NO,
ELCORE,OEM,,FQC-10547,Win 11 Pro 64Bit Russian 1pk DSP OEI DVD,65700,AMD,1,NO,
ELCORE,OEM,,P73-08328,Windows Svr Std 2022 64Bit English 1pk DSP OEI DVD 16 Core,392900,AMD,1,NO,
ELCORE,OEM,,P73-08346,Windows Svr Std 2022 64Bit English 1pk DSP OEI DVD 24 Core,585200,AMD,1,NO,
