Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
ELCORE,Моноблоки и Копьютеры,HPI,7Y0B7EA,"HP AiO 23.8"" Intel 23.8""FullHD IPS NO INTEL i7-1355U 16GB(2x8GB) DDR4 3200 512G 2280 PCIe NVMe DOS UMA YES USB YES Jet Black",281900,AMD,1,NO,1 год
ELCORE,Моноблоки и Копьютеры,HPI,B85NZEA,"HP AiO 23.8"" Intel 23.8""FullHD IPS NO INTEL i7-1355U 16GB(2x8GB) DDR4 3200 512G 2280 PCIe NVMe DOS UMA YES USB YES Shell White",281900,AMD,1,NO,1 год
ELCORE,Моноблоки и Копьютеры,HPI,8T3R0ES,HP ProOne 240 G10 23.8 inch AG FHD NO Intel Core i7-1355U 16GB (1x16GB) DDR4 3200 512GB 2280 PCIe NVMe DOS UMA YES USB YES Shell White,285800,AMD,1,NO,1 год
ELCORE,Моноблоки и Копьютеры,HPI,938B1EA,HP ProOne 240 G10 23.8 inch AG FHD NO Intel Core i7-1355U 16GB (1x16GB) DDR4 3200 512GB 2280 PCIe NVMe DOS UMA YES USB YES Iron Gray,285800,AMD,1,NO,1 год
ELCORE,Ноутбуки,LENOVO,21MQS87R00,"ThinkPad T16 Gen 3 16"" WUXGA IPS 300nits Intel Core Ultra 5 125U 32GB DDR5-5600 one Free slot 512GB PCIe NVMe SSD None Integrated Intel® Graphics Yes Yes Black",4191000,AMD,1,NO,3 года
ELCORE,Ноутбуки,LENOVO,21NX00F8FW,"ThinkPad X1 Carbon Gen 13 14"" WUXGA IPS 500nits Intel Core Ultra 7 255U 32GB Soldered No Slot 1TB SSD M.2 2280 PCIe 5.0x4 W11P Integrated Intel® Graphics None Yes Black",9037320,AMD,1,NO,3 года
ELCORE,Ноутбуки,LENOVO,21SH009GRT,"ThinkBook 16 G8 IRL16 16"" WUXGA IPS 300nits Intel Core 7 240H 16GB DDR5 5600 one Free slot 512GB SSD M.2 2242 PCIe 4.0x4 None Integrated Intel® Graphics Yes Yes Arctic Grey",3368040,AMD,1,NO,2 года
ELCORE,Ноутбуки,LENOVO,21T9003WFW,"ThinkPad E14 G7 14"" WUXGA IPS 300nits Intel® Core 5 210H 16GB DDR5 5600 one Free slot 512GB SSD M.2 2242 PCIe 4.0x4 None Integrated Intel® Graphics Yes Yes Black",3219450,AMD,1,NO,2 года
ELCORE,Ноутбуки,LENOVO,21SR0049FW,"ThinkPad E16 G3 16"" WUXGA IPS 300nits Intel Core Ultra 7 255H 16GB DDR5 5600 one Free slot 512GB SSD M.2 2242 PCIe 4.0x4 None Integrated Intel® Arc™ 140T GPU Yes Yes Black",4126230,AMD,1,NO,2 года
ELCORE,Ноутбуки,LENOVO,21TF004RFW,"ThinkPad E16 G3 16"" WUXGA IPS 300nits Intel® Core 5 210H 16GB DDR5 5600 one Free slot 512GB SSD M.2 2242 PCIe 4.0x4 None Integrated Intel® Graphics Yes Yes Black",3200400,AMD,1,NO,2 года
ELCORE,Ноутбуки,HPI,BZ1H9EA,OmniBook 5 16.0 2K (1920x1200) AG IPS 300N Intel Core i5-1334U 16GB LPDDR5X 4800 No Slot 512GB PCIe Gen4 Value DOS Intel Iris Xe None None Glacier Silver,2571750,AMD,1,NO,1 год
ELCORE,Ноутбуки,HPI,BG7H7EA,OmniBook 5 16.0 2K (1920x1200) AG IPS 300N Intel Core Ultra 5 225U 16GB LPDDR5X 7467 No Slot 512GB PCIe Gen4 Value DOS Intel Iris Xe None None Glacier Silver,2971800,AMD,1,NO,1 год
ELCORE,Ноутбуки,HPI,BG7H9EA,OmniBook 5 16.0 2K (1920x1200) AG IPS 300N Intel Core Ultra 7 255U 16GB LPDDR5X 7467 No Slot 512GB PCIe Gen4 Value DOS Intel Iris Xe None None Glacier Silver,3295650,AMD,1,NO,1 год
ELCORE,Ноутбуки,HPI,BL8V1EA,OmniBook 5 16.0 2K (1920x1200) AG IPS 300N Intel Core Ultra 7 255U 24GB LPDDR5X 7467 No Slot 1TB PCIe Gen4 Value DOS Intel Iris Xe None None Glacier Silver,3543300,AMD,1,NO,1 год
ELCORE,Ноутбуки,HPI,C09GGEA,OmniBook 7 16.0 2K (1920x1200) AG IPS 300N Intel Core 7 - 240H 32GB DDR5 2DM 5600 No Slot 1TB PCIe Gen4 Value OST W11H6 Intel Graphics None None Glacier Silver,4572000,AMD,0,NO,1 год
ELCORE,Ноутбуки,LENOVO,GY51D20867,Lenovo 540 USB-C Wireless Compact Mouse,64770,AMD,1,NO,1 год
ELCORE,Ноутбуки,LENOVO,40AY0090EU,ThinkPad Universal USB-C Dock,906780,AMD,1,NO,1 год
ELCORE,Ноутбуки,LENOVO,40AU0065EU,Lenovo USB-C Mini Dock,640080,AMD,1,NO,1 год
ELCORE,Ноутбуки,LENOVO,4X41C12468,Lenovo ThinkPad Essential 15.6-inch Backpack (Eco),114300,AMD,1,NO,-
ELCORE,Ноутбуки,LENOVO,GX40Q17225,Lenovo 15.6” Casual Backpack B210 – Black,70485,AMD,1,NO,-
ELCORE,Ноутбуки,LENOVO,GX40Q17227,Lenovo 15.6 inch laptop Backpack B210 Grey-ROW,70485,AMD,1,NO,-
ELCORE,Ноутбуки,LENOVO,GX40Q17229,Lenovo 15.6 Toploader T210 Black-ROW,68580,AMD,1,NO,-
ELCORE,Ноутбуки,LENOVO,GX40Q17231,Lenovo 15.6 Toploader T210 Grey-ROW,68580,AMD,1,NO,-
ELCORE,Печатная техника,,7MD67A,HP LaserJet M111a A4 20 600 8000 16 MB auto No HP 150A,41910,AMD,1,NO,12
ELCORE,Печатная техника,,7MD68A,HP LaserJet M111w A4 20 600 8000 16 MB auto Yes HP 150A,45720,AMD,1,NO,12
ELCORE,Печатная техника,,3G653A,HP LaserJet Pro 3003dn A4 35 2500 50000 256 MB auto Yes HP 145A,72390,AMD,1,NO,12
ELCORE,Печатная техника,,7MD73A,HP LaserJet MFP M141a A4 20 1000 8000 64 MB auto No HP 150A,53340,AMD,1,NO,12
ELCORE,Печатная техника,,7MD74A,HP LaserJet MFP M141w A4 20 1000 8000 64 MB auto Yes HP 150A,60960,AMD,1,NO,12
ELCORE,Печатная техника,,4ZB84A,HP Laser MFP 137fnw A4 21 2000 10000 128 MB manual Yes HP 136A,125730,AMD,1,NO,12
ELCORE,Печатная техника,,9YF94A,HP LaserJet MFP M236d A4 30 2000 20000 64 MB auto Yes HP 106A,68580,AMD,1,NO,12
ELCORE,Печатная техника,,9YF95A,HP LaserJet MFP M236dw A4 30 2000 20000 64 MB auto Yes HP 106A,76200,AMD,1,NO,12
ELCORE,Печатная техника,,2Z627A,HP LaserJet Pro MFP 4103dw A4 42 4000 80000 512 MB auto Yes HP 151A,152400,AMD,1,NO,12
ELCORE,Печатная техника,,2Z628A,HP LaserJet Pro MFP 4103fdn A4 42 4000 80000 512 MB auto Yes HP 151A,186690,AMD,1,NO,12
ELCORE,Печатная техника,,4ZB95A,HP Color Laser 150nw A4 18 500 20000 64 MB manual Yes HP 117A,100965,AMD,1,NO,12
ELCORE,Печатная техника,,4ZB96A,HP Color Laser MFP 178nw A4 18 500 20000 128 MB manual Yes HP 117A,127635,AMD,1,NO,12
ELCORE,Печатная техника,,4ZB97A,HP Color Laser MFP 179fnw A4 18 500 20000 128 MB manual Yes HP 117A,139065,AMD,1,NO,12
ELCORE,Печатная техника,,1F3W2A,HP Smart Tank 520 AIO A4 22 800 3000 64 MB No HP GT52,49530,AMD,1,NO,12
ELCORE,Печатная техника,,1F3Y2A,HP Smart Tank 580 AIO A4 22 800 3000 64 MB Yes HP GT52,57150,AMD,1,NO,12
ELCORE,Печатная техника,,1F3Y4A,HP Smart Tank 585 AIO A4 22 800 3000 64 MB Yes HP GT52,57150,AMD,1,NO,12
ELCORE,Печатная техника,,5HB07D,"HP DesignJet T230 24-in Printer A1 594x841 mm 2400 x 1200 dpi USB, WiFi, Fast Ethernet 512 MB yes HP 712",247650,AMD,1,NO,12
ELCORE,Печатная техника,,5HB09D,"HP DesignJet T630 24-in Printer A1 279x610mm 2400 x 1200 dpi USB, WiFi, Fast Ethernet 1 GB yes HP 712",289560,AMD,1,NO,12
ELCORE,Печатная техника,,5HB11D,"HP DesignJet T630 36-in Printer A0 279 x914 mm 2400 x 1200 dpi USB, WiFi, Fast Ethernet 1 GB yes HP 712",476250,AMD,1,NO,12
ELCORE,Мониторы,,243V7QDSB/01,"V-line FHD 24"" IPS 1920 x 1080 75Hz FLAT 250 cd/m² 178º / 178º Black",38900,AMD,1,NO,3 года
ELCORE,Мониторы,,24E1N1100A/00,"E-line 120Hz 24"" IPS 1920 x 1080 120Hz FLAT 300 cd/m² 178º / 178º Black",40800,AMD,1,NO,3 года
ELCORE,Мониторы,,242S1AE/01,"S-line FHD Adjustable 24"" IPS 1920 x 1080 75Hz FLAT 300 cd/m² 178º / 178º Black",66700,AMD,1,NO,3 года
ELCORE,Мониторы,,24M2N3200S/00,"Evnia 3000 Gaming 180Hz 24"" IPS 1920 x 1080 180Hz FLAT 300 cd/m² 178º / 178º Antracit",52600,AMD,1,NO,3 года
ELCORE,Мониторы,,242B1TC/00,"B-line TOUCH 24"" IPS 1920 x 1080 75Hz FLAT 250 cd/m² 4xUSB 3,2 178º / 178º Black",121900,AMD,1,NO,3 года
ELCORE,Мониторы,,27E1N1100A/00,"E-line 120Hz 27"" IPS 1920 x 1080 120Hz FLAT 300 cd/m² 178º / 178º Black",45300,AMD,1,NO,3 года
ELCORE,Мониторы,,27M2N6501L/00,"Evnia QD OLED gaming 0.03ms Ambiglow 3-sided 27"" QD - OLED 2560 x 1440 240Hz FLAT 400 cd/m² YES 178º / 178º White",207600,AMD,1,NO,3 года
ELCORE,Мониторы,,322E1C/00,"E-line 32 Curved 32"" VA 1920 x 1080 75Hz Curved 250 cd/m² 178º / 178º Black Gloss",80000,AMD,1,NO,3 года
ELCORE,Мониторы,,50HFL4518U/12,"Professional TV Google Cast / Android 16GB 50"" UHD 4K / 350 nit / DVB-T/T2/C / DVB-S/S2 / Android TV™ 11 (R) / 16 GB / 2x10W Speakers / Wi-Fi-Direct / RJ45 / 3xHDMI / IEC-75 / Mini Jack / No Frame 3side 178º / 178º Black",247700,AMD,1,NO,3 года
ELCORE,Мониторы,,24B3HA2/01,"AOC B-line 120Hz 24"" IPS 1920 x 1080 120Hz FLAT 250 cd/m² 178º / 178º Black",38100,AMD,1,NO,3 года
ELCORE,Мониторы,,24V5C/BK,"AOC C-line Pro Plus version 23,8"" IPS 1920 x 1080 75Hz FLAT 300 cd/m² USB-C 3.2 4xUSB 3,2 178º / 178º Black",66700,AMD,9,NO,3 года
ELCORE,Мониторы,,U32U3CV,"Graphic Pro Delta E<2 / KVM / PiP+PbP / sRGB 135,3% 32"" Nano IPS 3840x2160 60Hz FLAT 400 cd/m² 2 x USB-C 4xUSB 3,2 178º / 178º Black&Grey",240000,AMD,1,NO,3 года
ELCORE,Мониторы,,24G4HA,"Gaming G4 Line NEW Design 24"" Fast IPS 1920 x 1080 200Hz FLAT 300 cd/m² 178º / 178º Black&Red",60600,AMD,1,NO,3 года
ELCORE,Мониторы,,CS24A,"S-line 610Hz Counter-Strike 2 edition GOLD STYLE 24.1"" Ultra-Fast TN eSports 1920 x 1080 610Hz FLAT 500 cd/m² 4xUSB 3,2 178º / 178º Black&Gold",314300,AMD,1,NO,3 года
ELCORE,Мониторы,,25G4SRE,"No Competitor gaming monitor 310Hz 25"" (G-Sync) 24.5"" Fast IPS 1920 x 1080 310Hz FLAT 400 cd/m² 178º / 178º Black&Red",72000,AMD,1,NO,3 года
ELCORE,Мониторы,,Q27G42ZE,"Gaming G4 Line NEW Design 27"" Fast IPS 2560 x 1440 260Hz FLAT 300 cd/m² 178º / 178º Black&Red",95300,AMD,1,NO,3 года
ELCORE,Мониторы,,Q27G4ZR,"Gaming G4 Line NEW Design 27"" Fast IPS 2560 x 1440 260Hz FLAT 400 cd/m² 178º / 178º Black&Red",106700,AMD,1,NO,3 года
ELCORE,Мониторы,,Q27G4SRU,"Gaming G4 Line NEW Design 27"" Fast IPS 2560 x 1440 320Hz FLAT 450 cd/m² 4xUSB 3,2 178º / 178º Black&Red",141000,AMD,1,NO,3 года
ELCORE,Мониторы,,U27G4R,"First Dual Frame Monitor 4K and FHD (160Hz/320Hz) 27"" Fast IPS FHD/UHD DF 320Hz (FHD) / 160Hz (4K) FLAT 400 cd/m² 4xUSB 3,2 178º / 178º Black&Red",167600,AMD,1,NO,3 года
ELCORE,Мониторы,,AG276QZD2,"AGON PRO HDR True Black 400 0.03ms 27"" QD - OLED 2560 x 1440 240Hz FLAT 1000 cd/m² 2xUSB 3,2 178º / 178º Black&Red",238100,AMD,1,NO,3 года
ELCORE,Мониторы,,AG276UZD,"AGON PRO HDR True Black 400 0.03ms 27"" QD - OLED 3840 x 2160 240Hz FLAT 1000 cd/m² USB-C 3.2 2xUSB 3,2 / USB-B 178º / 178º Black&Red",377200,AMD,1,NO,3 года
ELCORE,Мониторы,,CQ32G4VE,"Gaming G4 Line 32"" Fast VA 2560 x 1440 180Hz Curved 300 cd/m² 178º / 178º Black&Red",91400,AMD,1,NO,3 года
ELCORE,Мониторы,,CU34G2XP/BK,"G2 Series 21:9 DisplayHDR 400 34"" VA 3440 x 1440 180Hz Curved 430 cd/m² 4xUSB 3,0 / 1xUSB-B 178º / 178º Black&Red",135600,AMD,1,NO,3 года
ELCORE,Мониторы,,64BAMAT1EU,"Lenovo ThinkVision E24-40 23,8"" IPS 1920x1080 100Hz FLAT 250 cd/m² 178º / 178º Raven Black",49500,AMD,1,NO,3 года
ELCORE,Мониторы,,64B1GAT1EU,"Lenovo ThinkVision P24QD-40 23,8"" IPS 2560 x 1440 120Hz FLAT 300 cd/m² 2xUSB-C 4x USB-A 178º / 178º Eclipse Black",118100,AMD,1,NO,3 года
ELCORE,Мониторы,,63A1GAT1EU,"Lenovo ThinkVision P27h-30 27"" IPS 2560 x 1440 60Hz FLAT 350 cd/m² 2xUSB-C 3.2 4xUSB 3,2 178º / 178º Raven Black",158500,AMD,1,NO,3 года
ELCORE,Мониторы,,63D6UAT3EU,"HP E24d G4 FHD USB-C Dock station 23.8"" IPS 1920x1080 75Hz FLAT 350 cd/m² + + 178° / 178° Black",112000,AMD,1,NO,3 года
ELCORE,Мониторы,,UM.QC2EE.H03,"CBA242YHbmirx 23.8"" VA 1920×1080 100 Hz FLAT 250 cd/m² 178°/178° Black",49100,AMD,0,NO,
ELCORE,Планшеты,Xiaomi,6932554433109,"Redmi Pad 2 8GB/256GB Graphite Gray RU (25040RP0AG) Mediatek Helio G100 Ultra (6 nm) 11.2"" (1600x2560) IPS LCD, 1B colors, 90Hz, 600 nits Front 8MP, ToF Sensor / Rear 5MP No 9001 mAh 18W Graphite Gray",71600,AMD,1,NO,1 ГОД
ELCORE,Планшеты,Lenovo,ZAFM0203UZ,"Idea Tab TB336ZU ACC 8G+128GLG |Tab Pen + Folio Case MediaTek Dimensity 6300 (8C, 2x A76 @2.4GHz + 6x A55@2.0GHz) 11"" 2.5K (2560x1600) IPS 500nits, 90Hz Front 5.0MP / Rear 8.0MP 5G 7040mAh Luna Grey",101000,AMD,1,NO,1 ГОД
ELCORE,Планшеты,Lenovo,ZAFR0353UZ,"Idea Tab TB351FU TAB 8G+256GLG-RU | Tab Pen MediaTek Dimensity 6300 (8C, 2x A76 @2.4GHz + 6x A55@2.0GHz) 11"" 2.5K (2560x1600) IPS 500nits, 90Hz Front 5.0MP / Rear 8.0MP No 7040mAh Luna Grey",89500,AMD,1,NO,1 ГОД
ELCORE,Интерактивные дисплеи,,YL5-U-65'' 8+128,"Display 65"" Operating System: Android 14, Processor: Dual-core A76 + Dual-core A55, Graphics: G57 GPU, Memory: 8GB RAM, Storage: 128GB, Front Type-C x1 (Full Function, 65W), 2x 20W Speakers, Bluetooth 5.2, Wi-Fi 6/5G/2.4G, 1000M LAN Support wall mount included",638550,AMD,2,NO,3Y
ELCORE,Интерактивные дисплеи,,YL5-U-75'' 8+128,"Display 75"" Operating System: Android 14, Processor: Dual-core A76 + Dual-core A55, Graphics: G57 GPU, Memory: 8GB RAM, Storage: 128GB, Front Type-C x1 (Full Function, 65W), 2x 20W Speakers, Bluetooth 5.2, Wi-Fi 6/5G/2.4G, 1000M LAN Support wall mount included",770130,AMD,1,NO,3Y
ELCORE,Интерактивные дисплеи,,IFPD-YL5-U-86,"Display 86"" Operating System: Android 14, Processor: Dual-core A76 + Dual-core A55, Graphics: G57 GPU, Memory: 8GB RAM, Storage: 128GB, Front Type-C x1 (Full Function, 65W), 2x 20W Speakers, Bluetooth 5.2, Wi-Fi 6/5G/2.4G, 1000M LAN Support wall mount included",1002330,AMD,0,NO,3Y
ELCORE,Интерактивные дисплеи,,YL6X-86'' 16+256G,"Display 86"", Camera, metal back cover, open cell, mainboard 311D2, Android 13.0, EDLA CERTIFIED, 16+256GB, with SBS, IR technology, no side bar, no air gap, Type-C (65W), Business outlook wall mount included",1079730,AMD,0,NO,3Y
ELCORE,Интерактивные дисплеи,,IBD-3110,Stand Mobile display stand up to 95” (max weight 80KG),92880,AMD,2,NO,5Y
ELCORE,Интерактивные дисплеи,,IB-1702U,"WEB Camera 4K UHD Camera with AI, USB 3,0 / Built-in Microphone array / Auto framing / AI Humanoid tracking / Convenient operation / Box included - camera x 1 , Remote control x 1 / USB cabel x 1 / Quality card / quick start",73530,AMD,3,NO,1Y
ELCORE,UPS,,BV650I-GR,"APC Easy UPS BV 650VA, AVR, Schuko Outlet, 230V 650 375 4 Schuko CEE 7 LED",25000,AMD,1,NO,"2 года на ремонт или замену, Transit"
ELCORE,UPS,,BV800I-GR,"APC Easy UPS BV 800VA, AVR, Schuko Outlet, 230V 800 450 4 Schuko CEE 7 LED",28000,AMD,1,NO,"2 года на ремонт или замену, Transit"
ELCORE,UPS,,BV1000I-GR,"APC Easy UPS BV 1000VA, AVR, Schuko Outlet, 230V 1000 600 4 Schuko CEE 7 LED",31000,AMD,1,NO,"2 года на ремонт или замену, Transit"
ELCORE,UPS,,BX950MI-GR,"APC Back-UPS 950VA, 230V, AVR, Schuko Sockets 950 520 4 Schuko CEE 7 LED USB / RS232",0,AMD,1,NO,"2 года на ремонт или замену, Transit"
ELCORE,UPS,,BX1200MI-GR,"APC Back-UPS 1200VA, 230V, AVR, Schuko Sockets 1200 650 4 Schuko CEE 7 LED USB / RS232",0,AMD,1,NO,"2 года на ремонт или замену, Transit"
ELCORE,UPS,,BX1600MI-GR,"APC Back-UPS 1600VA, 230V, AVR, Schuko Sockets 1600 900 4 Schuko CEE 7 LED USB / RS232",0,AMD,1,NO,"2 года на ремонт или замену, Transit"
ELCORE,UPS,,BX2200MI-GR,"APC Back-UPS 2200VA, 230V, AVR, Schuko Sockets 2200 1200 4 Schuko CEE 7 LED USB / RS232",0,AMD,1,NO,"2 года на ремонт или замену, Transit"
ELCORE,UPS,,SKU,Description VA Watt Connection Type Indicator Interface,0,AMD,1,NO,"Warranty, Status"
ELCORE,UPS,,310173,Legrand UPS Daker DK Plus 5KVA 5000 5000 C 13 Led light RS232 and USB serial ports,1143000,AMD,1,NO,"2 год на ремонт или замену, АКТИВНО"
ELCORE,Xiaomi_ECO,XIA,BHR07PYGL,ECO Wearables & Acc Xiaomi Smart Band 10 (Midnight Black) (M2459B1),16400,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR07PSGL,ECO Wearables & Acc Xiaomi Smart Band 10 (Glacier Silver) (M2459B1),16400,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9999GL,ECO Wearables & Acc Xiaomi Smart Band 10 (Mystic Rose) (M2459B1),16400,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8784GL,ECO Wearables & Acc Redmi Watch 5 Active Midnight Black (M2351W1),11000,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8790GL,ECO Wearables & Acc Redmi Watch 5 Active Matte Silver (M2351W1),11000,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8791GL,ECO Wearables & Acc Redmi Watch 5 Lite (Light Gold) (M2352W1),16800,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8789GL,ECO Wearables & Acc Redmi Watch 5 Lite (Black) (M2352W1),16800,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8391GL,ECO Accessories Redmi Buds 6 Active - White,6100,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8396GL,ECO Accessories Redmi Buds 6 Active Black (M2344E1),5500,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8394GL,ECO Accessories Redmi Buds 6 Active Blue (M2344E1),5500,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8395GL,ECO Accessories Redmi Buds 6 Active Pink (M2344E1),5500,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9283GL,ECO Accessories Redmi Buds 6 Play Blue (M2420E1),4000,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8653GL,ECO Accessories Redmi Buds 6 Lite Black (M2349E1),6900,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8655GL,ECO Accessories Redmi Buds 6 Lite White (M2349E1),6900,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8660GL,ECO Accessories Redmi Buds 6 Lite Blue (M2349E1),6900,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9250GL,ECO Accessories Redmi Buds 6 (Cloud White) (M2429E1),14500,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9251GL,ECO Accessories Redmi Buds 6 (Night Black) (M2429E1),14500,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,GDS4145GL,ECO Accessories Mi 20W Wireless Charging Stand,8400,AMD,1,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9239GL,ECO Xiaomi Smart Scale S200 (Dark Grey) (MJTZC02YM),6100,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR7461GL,ECO Xiaomi Electric Shaver S301 (S301),9900,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9235GL,ECO Xiaomi Water Flosser 2 (MEO705),10700,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR7465GL,ECO Xiaomi Electric Shaver S101 (S101),8800,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9027EU,ECO Xiaomi Standing Garment Steamer (ZQGTJ03KL),29300,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8269EU,ECO Xiaomi Handheld Garment Steamer (MJGTJ02LF),11000,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9034EU,ECO Xiaomi Handheld Steam Iron (B502CN),18700,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,PFJ4197EU,ECO TV Xiaomi TV Stick 4K (2nd Gen) (MDZ-33-AA),21000,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,PFJ4191EU,ECO TV Xiaomi TV Box S (3rd Gen) (MDZ-32-AA),25100,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8683GL,ECO Smart Home Xiaomi Smart Camera C301 (MBC23),14500,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR08NBGL,ECO Smart Home Xiaomi Smart Camera C201 (white) (MBC27),9500,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9166EU,ECO Smart Home Xiaomi Smart Camera C300 Dual (MJSXJ22CM),22100,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR9402EU,ECO Smart Home Xiaomi Outdoor Camera CW500 Dual (MJSXJ08HL),26700,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR8755EU,ECO Smart Home Xiaomi Smart Camera C500 Dual (MBC22),27800,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR5255GL,ECO Smart Home Mi Camera 2K (Magnetic Mount),11800,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR6540GL,ECO Smart Home Xiaomi Smart Camera C300 (XMC01),15600,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR6766GL,ECO Smart Home Xiaomi Smart Camera C200 (MJSXJ14CM),19100,AMD,0,NO,1 год
ELCORE,Xiaomi_ECO,XIA,BHR6398GL,ECO Smart Home Xiaomi Outdoor Camera AW200 (MJSXJ05HL),17100,AMD,0,NO,1 год
